epoch,loss,acc
9326,1.7233647108078003,0.626
9327,1.7129977941513062,0.626
9328,1.6376452445983887,0.626
9329,1.6428948640823364,0.627
9330,1.7030720710754395,0.626
9331,1.7375575304031372,0.626
9332,1.6783239841461182,0.626
9333,1.7197226285934448,0.626
9334,1.7682703733444214,0.625
9335,1.7926177978515625,0.624
9336,1.6449201107025146,0.624
9337,1.6552602052688599,0.624
9338,1.7701339721679688,0.624
9339,1.68461275100708,0.623
9340,1.627805233001709,0.623
9341,1.676038146018982,0.624
9342,1.692217469215393,0.623
9343,1.6874077320098877,0.624
9344,1.6823375225067139,0.623
9345,1.6870033740997314,0.623
9346,1.682072401046753,0.623
9347,1.7180235385894775,0.623
9348,1.6713703870773315,0.622
9349,1.7539997100830078,0.622
9350,1.6939351558685303,0.621
9351,1.690911054611206,0.621
9352,1.7435569763183594,0.62
9353,1.6968318223953247,0.62
9354,1.6502809524536133,0.621
9355,1.66155207157135,0.621
9356,1.6651339530944824,0.621
9357,1.665676236152649,0.621
9358,1.7304357290267944,0.621
9359,1.7423813343048096,0.62
9360,1.6961572170257568,0.62
9361,1.7582461833953857,0.619
9362,1.7187135219573975,0.62
9363,1.6608484983444214,0.62
9364,1.6250288486480713,0.62
9365,1.6610019207000732,0.619
9366,1.714384913444519,0.619
9367,1.776092290878296,0.619
9368,1.8079358339309692,0.62
9369,1.6669657230377197,0.62
9370,1.6807461977005005,0.621
9371,1.7091223001480103,0.621
9372,1.7300612926483154,0.621
9373,1.705662488937378,0.621
9374,1.70203697681427,0.621
9375,1.7094807624816895,0.621
9376,1.7419626712799072,0.621
9377,1.635765790939331,0.621
9378,1.755051612854004,0.621
9379,1.7500252723693848,0.621
9380,1.7394989728927612,0.621
9381,1.6578510999679565,0.621
9382,1.6320466995239258,0.621
9383,1.6051183938980103,0.621
9384,1.6462956666946411,0.621
9385,1.7776068449020386,0.621
9386,1.63248872756958,0.621
9387,1.7183079719543457,0.621
9388,1.6966983079910278,0.621
9389,1.8152996301651,0.62
9390,1.669501781463623,0.62
9391,1.7292594909667969,0.62
9392,1.6660784482955933,0.62
9393,1.6394891738891602,0.62
9394,1.7840079069137573,0.62
9395,1.7726613283157349,0.62
9396,1.6173343658447266,0.62
9397,1.685160517692566,0.62
9398,1.6525465250015259,0.619
9399,1.6608834266662598,0.619
9400,1.6473753452301025,0.619
9401,1.7209362983703613,0.619
9402,1.78227961063385,0.619
9403,1.7805662155151367,0.619
9404,1.6719205379486084,0.62
9405,1.7144744396209717,0.62
9406,1.6659125089645386,0.62
9407,1.713531732559204,0.619
9408,1.6253951787948608,0.619
9409,1.7137826681137085,0.619
9410,1.8507764339447021,0.619
9411,1.6765773296356201,0.621
9412,1.669756531715393,0.622
9413,1.6817798614501953,0.622
9414,1.715043306350708,0.621
9415,1.638274073600769,0.622
9416,1.711836576461792,0.624
9417,1.786780834197998,0.625
9418,1.606776237487793,0.625
9419,1.7619900703430176,0.627
9420,1.7045414447784424,0.626
9421,1.7205573320388794,0.626
9422,1.6507682800292969,0.626
9423,1.7734259366989136,0.626
9424,1.6665350198745728,0.626
9425,1.7280786037445068,0.626
9426,1.5836400985717773,0.626
9427,1.6672970056533813,0.626
9428,1.7042518854141235,0.626
9429,1.749360203742981,0.626
9430,1.707369327545166,0.624
9431,1.7210980653762817,0.624
9432,1.7390483617782593,0.624
9433,1.6472076177597046,0.624
9434,1.648683786392212,0.626
9435,1.7063384056091309,0.626
9436,1.7176451683044434,0.626
9437,1.7082641124725342,0.626
9438,1.767222285270691,0.626
9439,1.618956208229065,0.626
9440,1.6818137168884277,0.627
9441,1.667585849761963,0.627
9442,1.805732011795044,0.627
9443,1.6894797086715698,0.627
9444,1.6684287786483765,0.627
9445,1.6675561666488647,0.627
9446,1.7257667779922485,0.626
9447,1.679782748222351,0.625
9448,1.706631064414978,0.624
9449,1.6879401206970215,0.624
9450,1.6353816986083984,0.623
9451,1.7077887058258057,0.623
9452,1.7702291011810303,0.623
9453,1.6454001665115356,0.623
9454,1.7343335151672363,0.623
9455,1.7323582172393799,0.622
9456,1.6640256643295288,0.622
9457,1.6652681827545166,0.621
9458,1.647780179977417,0.621
9459,1.6899553537368774,0.621
9460,1.7184484004974365,0.62
9461,1.684185266494751,0.62
9462,1.748768925666809,0.62
9463,1.74944007396698,0.62
9464,1.6741104125976562,0.62
9465,1.7773115634918213,0.62
9466,1.7822356224060059,0.62
9467,1.7513126134872437,0.62
9468,1.6773655414581299,0.62
9469,1.6596505641937256,0.62
9470,1.7740249633789062,0.62
9471,1.678106665611267,0.62
9472,1.6427948474884033,0.62
9473,1.6459554433822632,0.62
9474,1.7078332901000977,0.62
9475,1.6690499782562256,0.62
9476,1.6616461277008057,0.62
9477,1.7038159370422363,0.619
9478,1.692564606666565,0.62
9479,1.6948515176773071,0.62
9480,1.635070562362671,0.62
9481,1.6644376516342163,0.62
9482,1.6537724733352661,0.62
9483,1.7541142702102661,0.62
9484,1.6182273626327515,0.62
9485,1.7006250619888306,0.62
9486,1.6289153099060059,0.62
9487,1.642232894897461,0.62
9488,1.7783501148223877,0.62
9489,1.6846270561218262,0.62
9490,1.7401065826416016,0.62
9491,1.6792855262756348,0.62
9492,1.7217613458633423,0.62
9493,1.694007396697998,0.62
9494,1.6955450773239136,0.62
9495,1.6807911396026611,0.62
9496,1.683286428451538,0.62
9497,1.6666048765182495,0.62
9498,1.7524951696395874,0.62
9499,1.7768349647521973,0.62
9500,1.7012217044830322,0.62
9501,1.6757506132125854,0.62
9502,1.6387724876403809,0.62
9503,1.663050651550293,0.62
9504,1.6458299160003662,0.62
9505,1.7345104217529297,0.62
9506,1.6176050901412964,0.62
9507,1.819060206413269,0.62
9508,1.6695923805236816,0.62
9509,1.708737850189209,0.62
9510,1.7590348720550537,0.62
9511,1.7127339839935303,0.62
9512,1.7112960815429688,0.62
9513,1.6374156475067139,0.62
9514,1.7515678405761719,0.619
9515,1.7376959323883057,0.62
9516,1.651822805404663,0.62
9517,1.775608777999878,0.62
9518,1.7557270526885986,0.619
9519,1.8156824111938477,0.619
9520,1.6643067598342896,0.618
9521,1.6727676391601562,0.62
9522,1.6345254182815552,0.62
9523,1.830465316772461,0.618
9524,1.7075334787368774,0.617
9525,1.7682340145111084,0.617
9526,1.6791309118270874,0.617
9527,1.6761281490325928,0.617
9528,1.723783016204834,0.617
9529,1.6908715963363647,0.617
9530,1.7080130577087402,0.617
9531,1.6679943799972534,0.618
9532,1.7079628705978394,0.618
9533,1.596760630607605,0.618
9534,1.654922604560852,0.618
9535,1.6653518676757812,0.617
9536,1.7383500337600708,0.617
9537,1.6778243780136108,0.617
9538,1.8005492687225342,0.618
9539,1.6089154481887817,0.618
9540,1.6786563396453857,0.618
9541,1.7488995790481567,0.618
9542,1.7089506387710571,0.618
9543,1.7788017988204956,0.619
9544,1.6861084699630737,0.62
9545,1.6244772672653198,0.621
9546,1.7734851837158203,0.622
9547,1.6308331489562988,0.622
9548,1.7583754062652588,0.622
9549,1.6432465314865112,0.622
9550,1.698948621749878,0.622
9551,1.7441049814224243,0.622
9552,1.6949983835220337,0.622
9553,1.7267553806304932,0.622
9554,1.778191089630127,0.622
9555,1.6572721004486084,0.622
9556,1.688762903213501,0.624
9557,1.712127447128296,0.623
9558,1.7407166957855225,0.623
9559,1.8130357265472412,0.623
9560,1.6873170137405396,0.623
9561,1.6966781616210938,0.624
9562,1.664750337600708,0.624
9563,1.7145447731018066,0.624
9564,1.6748507022857666,0.623
9565,1.7636151313781738,0.623
9566,1.6731218099594116,0.623
9567,1.6332162618637085,0.623
9568,1.7545565366744995,0.623
9569,1.6948554515838623,0.623
9570,1.806001901626587,0.623
9571,1.7533531188964844,0.623
9572,1.769116759300232,0.623
9573,1.6226656436920166,0.622
9574,1.7115702629089355,0.622
9575,1.6750352382659912,0.623
9576,1.6952505111694336,0.623
9577,1.6002334356307983,0.623
9578,1.6451467275619507,0.623
9579,1.7106026411056519,0.623
9580,1.6456116437911987,0.623
9581,1.6667283773422241,0.623
9582,1.6503968238830566,0.623
9583,1.669919490814209,0.624
9584,1.6777585744857788,0.624
9585,1.6364490985870361,0.624
9586,1.6913052797317505,0.624
9587,1.770941138267517,0.624
9588,1.7105721235275269,0.624
9589,1.6844117641448975,0.623
9590,1.7594324350357056,0.623
9591,1.6325520277023315,0.623
9592,1.7216644287109375,0.623
9593,1.666964054107666,0.623
9594,1.7473046779632568,0.623
9595,1.747514247894287,0.623
9596,1.6433353424072266,0.622
9597,1.6948240995407104,0.622
9598,1.6795425415039062,0.621
9599,1.7161853313446045,0.621
9600,1.731123447418213,0.622
9601,1.7464687824249268,0.621
9602,1.6283221244812012,0.621
9603,1.7556605339050293,0.621
9604,1.7328195571899414,0.62
9605,1.7097690105438232,0.62
9606,1.7628483772277832,0.62
9607,1.696999430656433,0.62
9608,1.7169345617294312,0.62
9609,1.6524285078048706,0.62
9610,1.7211720943450928,0.62
9611,1.6762393712997437,0.62
9612,1.6112974882125854,0.62
9613,1.7215882539749146,0.619
9614,1.6476705074310303,0.618
9615,1.6385259628295898,0.619
9616,1.6808348894119263,0.619
9617,1.734043836593628,0.619
9618,1.6817442178726196,0.62
9619,1.7897648811340332,0.62
9620,1.7529034614562988,0.62
9621,1.7496514320373535,0.62
9622,1.7157622575759888,0.62
9623,1.771086573600769,0.62
9624,1.6996228694915771,0.62
9625,1.7417402267456055,0.62
9626,1.7167608737945557,0.62
9627,1.779417872428894,0.62
9628,1.630305528640747,0.62
9629,1.6805164813995361,0.62
9630,1.6218671798706055,0.62
9631,1.7664231061935425,0.619
9632,1.7565677165985107,0.619
9633,1.7483665943145752,0.618
9634,1.7840670347213745,0.619
9635,1.6781588792800903,0.619
9636,1.6813586950302124,0.619
9637,1.6229782104492188,0.619
9638,1.6350712776184082,0.619
9639,1.7154040336608887,0.619
9640,1.7242398262023926,0.619
9641,1.7016204595565796,0.619
9642,1.6907992362976074,0.619
9643,1.7931541204452515,0.619
9644,1.6260931491851807,0.619
9645,1.6398594379425049,0.619
9646,1.7269576787948608,0.619
9647,1.6126264333724976,0.619
9648,1.6935919523239136,0.62
9649,1.6328023672103882,0.621
9650,1.7323870658874512,0.621
9651,1.7003823518753052,0.621
9652,1.61335289478302,0.621
9653,1.6213911771774292,0.62
9654,1.7421104907989502,0.62
9655,1.667553424835205,0.62
9656,1.7421600818634033,0.62
9657,1.7570626735687256,0.62
9658,1.6410545110702515,0.62
9659,1.6882256269454956,0.62
9660,1.65755295753479,0.62
9661,1.616379737854004,0.619
9662,1.6356873512268066,0.619
9663,1.6876285076141357,0.619
9664,1.661741852760315,0.619
9665,1.6871639490127563,0.619
9666,1.670905351638794,0.619
9667,1.7171697616577148,0.619
9668,1.8348948955535889,0.619
9669,1.8436357975006104,0.62
9670,1.6944795846939087,0.62
9671,1.7398333549499512,0.62
9672,1.697562336921692,0.62
9673,1.6999374628067017,0.62
9674,1.6871250867843628,0.62
9675,1.8018124103546143,0.62
9676,1.6952341794967651,0.62
9677,1.657996416091919,0.62
9678,1.6358751058578491,0.62
9679,1.7099894285202026,0.619
9680,1.6464887857437134,0.619
9681,1.7367424964904785,0.619
9682,1.6981289386749268,0.619
9683,1.7846996784210205,0.619
9684,1.6827563047409058,0.619
9685,1.646926760673523,0.619
9686,1.7680103778839111,0.619
9687,1.7821497917175293,0.619
9688,1.797163963317871,0.619
9689,1.7645282745361328,0.619
9690,1.7871782779693604,0.619
9691,1.8251888751983643,0.619
9692,1.6131460666656494,0.619
9693,1.698244333267212,0.619
9694,1.6547996997833252,0.619
9695,1.624154806137085,0.619
9696,1.7563327550888062,0.619
9697,1.724786639213562,0.619
9698,1.6742961406707764,0.619
9699,1.838403582572937,0.619
9700,1.6377485990524292,0.619
9701,1.668104648590088,0.62
9702,1.7254843711853027,0.621
9703,1.7557878494262695,0.621
9704,1.7303564548492432,0.621
9705,1.7164546251296997,0.621
9706,1.7054641246795654,0.621
9707,1.6980249881744385,0.621
9708,1.721693992614746,0.621
9709,1.6499545574188232,0.622
9710,1.6706032752990723,0.621
9711,1.6977674961090088,0.621
9712,1.654844880104065,0.62
9713,1.7279006242752075,0.619
9714,1.6711317300796509,0.62
9715,1.7714343070983887,0.619
9716,1.7707191705703735,0.62
9717,1.7092406749725342,0.62
9718,1.734722375869751,0.621
9719,1.6851377487182617,0.621
9720,1.6790776252746582,0.621
9721,1.6751140356063843,0.621
9722,1.7579307556152344,0.621
9723,1.6974940299987793,0.621
9724,1.6999198198318481,0.62
9725,1.6535323858261108,0.621
9726,1.7688788175582886,0.623
9727,1.633022665977478,0.624
9728,1.6761952638626099,0.623
9729,1.6658965349197388,0.623
9730,1.6977792978286743,0.624
9731,1.7227087020874023,0.623
9732,1.7522951364517212,0.625
9733,1.860308289527893,0.625
9734,1.6972017288208008,0.625
9735,1.8305180072784424,0.625
9736,1.6800004243850708,0.625
9737,1.6315548419952393,0.625
9738,1.7298251390457153,0.625
9739,1.686347246170044,0.625
9740,1.6345486640930176,0.625
9741,1.6601495742797852,0.625
9742,1.6125969886779785,0.625
9743,1.6741554737091064,0.625
9744,1.667608618736267,0.625
9745,1.6713796854019165,0.625
9746,1.7143791913986206,0.625
9747,1.7559107542037964,0.627
9748,1.6377007961273193,0.627
9749,1.7129333019256592,0.627
9750,1.724116325378418,0.627
9751,1.6691911220550537,0.628
9752,1.7087688446044922,0.629
9753,1.7113298177719116,0.629
9754,1.6471728086471558,0.63
9755,1.609202265739441,0.63
9756,1.6227517127990723,0.629
9757,1.7221629619598389,0.629
9758,1.6521241664886475,0.629
9759,1.7694545984268188,0.629
9760,1.7356410026550293,0.629
9761,1.8189092874526978,0.629
9762,1.6850740909576416,0.629
9763,1.6618726253509521,0.629
9764,1.694881558418274,0.629
9765,1.72990083694458,0.629
9766,1.8430967330932617,0.629
9767,1.6185640096664429,0.629
9768,1.6153442859649658,0.629
9769,1.7585145235061646,0.629
9770,1.6283602714538574,0.628
9771,1.7150437831878662,0.629
9772,1.692140817642212,0.629
9773,1.6391897201538086,0.628
9774,1.6164226531982422,0.628
9775,1.7280869483947754,0.629
9776,1.6318442821502686,0.63
9777,1.680727243423462,0.63
9778,1.6656386852264404,0.63
9779,1.7307002544403076,0.63
9780,1.7170360088348389,0.63
9781,1.743199348449707,0.63
9782,1.6420109272003174,0.63
9783,1.6950018405914307,0.63
9784,1.697964072227478,0.63
9785,1.8146947622299194,0.63
9786,1.6838045120239258,0.63
9787,1.6536667346954346,0.628
9788,1.7086488008499146,0.628
9789,1.7034307718276978,0.628
9790,1.797951102256775,0.628
9791,1.6435105800628662,0.628
9792,1.6416242122650146,0.628
9793,1.7664439678192139,0.628
9794,1.6962919235229492,0.628
9795,1.7746632099151611,0.628
9796,1.747973084449768,0.628
9797,1.7752399444580078,0.628
9798,1.663331151008606,0.628
9799,1.7233076095581055,0.628
9800,1.6726435422897339,0.628
9801,1.702603816986084,0.628
9802,1.708616018295288,0.628
9803,1.709847331047058,0.628
9804,1.6646860837936401,0.629
9805,1.7692856788635254,0.629
9806,1.7018272876739502,0.629
9807,1.6445708274841309,0.629
9808,1.6825592517852783,0.629
9809,1.6889386177062988,0.629
9810,1.646036148071289,0.63
9811,1.6698737144470215,0.63
9812,1.703575611114502,0.63
9813,1.7020885944366455,0.63
9814,1.7094348669052124,0.63
9815,1.834184169769287,0.63
9816,1.8084615468978882,0.629
9817,1.8029680252075195,0.631
9818,1.6530654430389404,0.63
9819,1.7641401290893555,0.63
9820,1.6338233947753906,0.629
9821,1.8351521492004395,0.63
9822,1.7405955791473389,0.629
9823,1.774703860282898,0.629
9824,1.7519077062606812,0.629
9825,1.6277965307235718,0.629
9826,1.7385683059692383,0.629
9827,1.6736946105957031,0.629
9828,1.7955964803695679,0.628
9829,1.684786081314087,0.628
9830,1.6488996744155884,0.629
9831,1.632758378982544,0.628
9832,1.6407606601715088,0.628
9833,1.6957863569259644,0.628
9834,1.6687395572662354,0.628
9835,1.772047996520996,0.627
9836,1.6163849830627441,0.627
9837,1.6959525346755981,0.626
9838,1.6159169673919678,0.626
9839,1.8261185884475708,0.626
9840,1.7476301193237305,0.626
9841,1.7234469652175903,0.625
9842,1.6450562477111816,0.625
9843,1.6953212022781372,0.625
9844,1.7451552152633667,0.625
9845,1.607649326324463,0.625
9846,1.719591498374939,0.625
9847,1.6953907012939453,0.625
9848,1.8040366172790527,0.625
9849,1.6546030044555664,0.625
9850,1.7385824918746948,0.625
9851,1.6408034563064575,0.625
9852,1.7405568361282349,0.623
9853,1.7556405067443848,0.623
9854,1.7363377809524536,0.623
9855,1.6708078384399414,0.623
9856,1.7035373449325562,0.622
9857,1.6118899583816528,0.62
9858,1.7782115936279297,0.62
9859,1.6876593828201294,0.62
9860,1.7788770198822021,0.62
9861,1.776349425315857,0.62
9862,1.7158514261245728,0.62
9863,1.686262607574463,0.62
9864,1.8999767303466797,0.62
9865,1.7734858989715576,0.619
9866,1.7210917472839355,0.619
9867,1.6763818264007568,0.619
9868,1.7360024452209473,0.62
9869,1.6999235153198242,0.623
9870,1.7243833541870117,0.622
9871,1.7064054012298584,0.622
9872,1.766092300415039,0.622
9873,1.8026647567749023,0.623
9874,1.7083990573883057,0.623
9875,1.760368824005127,0.623
9876,1.8052623271942139,0.624
9877,1.7541197538375854,0.624
9878,1.7588227987289429,0.624
9879,1.7023980617523193,0.624
9880,1.6627248525619507,0.624
9881,1.64510977268219,0.624
9882,1.7026597261428833,0.624
9883,1.794011116027832,0.624
9884,1.698070764541626,0.625
9885,1.693306565284729,0.626
9886,1.6310287714004517,0.626
9887,1.6407930850982666,0.626
9888,1.6778898239135742,0.626
9889,1.6930112838745117,0.626
9890,1.6936503648757935,0.626
9891,1.7928175926208496,0.626
9892,1.6660354137420654,0.626
9893,1.7353318929672241,0.626
9894,1.6852054595947266,0.626
9895,1.680954933166504,0.626
9896,1.6818957328796387,0.626
9897,1.6298534870147705,0.625
9898,1.701955795288086,0.625
9899,1.8030682802200317,0.626
9900,1.8436477184295654,0.625
9901,1.6330034732818604,0.626
9902,1.673574686050415,0.625
9903,1.6456382274627686,0.625
9904,1.7486228942871094,0.625
9905,1.6965632438659668,0.625
9906,1.7280991077423096,0.625
9907,1.7317237854003906,0.624
9908,1.6428309679031372,0.622
9909,1.6236177682876587,0.621
9910,1.661184310913086,0.621
9911,1.580299735069275,0.621
9912,1.658514380455017,0.621
9913,1.7047408819198608,0.621
9914,1.728073000907898,0.621
9915,1.6528462171554565,0.621
9916,1.6595737934112549,0.62
9917,1.8047735691070557,0.619
9918,1.6704306602478027,0.619
9919,1.7140240669250488,0.619
9920,1.7018543481826782,0.619
9921,1.705116868019104,0.619
9922,1.714355230331421,0.619
9923,1.6097602844238281,0.619
9924,1.7950912714004517,0.618
9925,1.7216465473175049,0.618
9926,1.6395263671875,0.618
9927,1.7288542985916138,0.618
9928,1.7327371835708618,0.617
9929,1.7488293647766113,0.617
9930,1.6460461616516113,0.617
9931,1.7275909185409546,0.618
9932,1.8462872505187988,0.618
9933,1.7521638870239258,0.618
9934,1.6768444776535034,0.619
9935,1.7789279222488403,0.619
9936,1.6534106731414795,0.618
9937,1.7513601779937744,0.618
9938,1.5657601356506348,0.618
9939,1.6876435279846191,0.618
9940,1.6275665760040283,0.618
9941,1.6413958072662354,0.618
9942,1.7405768632888794,0.618
9943,1.7276954650878906,0.618
9944,1.6522636413574219,0.618
9945,1.735978126525879,0.618
9946,1.7744169235229492,0.618
9947,1.6841933727264404,0.618
9948,1.685102939605713,0.618
9949,1.6343027353286743,0.618
9950,1.7365143299102783,0.618
9951,1.6926051378250122,0.618
9952,1.6677777767181396,0.618
9953,1.6874730587005615,0.618
9954,1.8231068849563599,0.618
9955,1.6788710355758667,0.618
9956,1.7714935541152954,0.618
9957,1.6429822444915771,0.618
9958,1.667072057723999,0.618
9959,1.7100200653076172,0.618
9960,1.68412446975708,0.618
9961,1.7467225790023804,0.618
