epoch,loss,acc
960,2.1274774074554443,0.44
961,2.1720330715179443,0.433
962,2.143012523651123,0.428
963,2.207165479660034,0.429
964,2.1667873859405518,0.424
965,2.148653268814087,0.425
966,2.1260194778442383,0.425
967,2.1510796546936035,0.425
968,2.1687071323394775,0.424
969,2.1439778804779053,0.421
970,2.163666248321533,0.418
971,2.1542630195617676,0.411
972,2.1941721439361572,0.408
973,2.1409313678741455,0.397
974,2.155031442642212,0.396
975,2.1603965759277344,0.394
976,2.116795063018799,0.395
977,2.1754281520843506,0.401
978,2.208479881286621,0.404
979,2.15920090675354,0.408
980,2.140592575073242,0.413
981,2.1734986305236816,0.415
982,2.16633677482605,0.415
983,2.106281042098999,0.417
984,2.1693003177642822,0.419
985,2.160839796066284,0.423
986,2.1787455081939697,0.426
987,2.1391751766204834,0.436
988,2.154111862182617,0.441
989,2.1644043922424316,0.459
990,2.1258978843688965,0.471
991,2.1232762336730957,0.476
992,2.1566314697265625,0.487
993,2.1170051097869873,0.493
994,2.1631698608398438,0.498
995,2.1614022254943848,0.502
996,2.123025894165039,0.504
997,2.1701126098632812,0.512
998,2.1416573524475098,0.516
999,2.168125629425049,0.522
1000,2.115140914916992,0.526
1001,2.1375138759613037,0.525
1002,2.136942148208618,0.526
1003,2.1502485275268555,0.521
1004,2.159193515777588,0.515
1005,2.119616985321045,0.517
1006,2.130143165588379,0.517
1007,2.1102781295776367,0.515
1008,2.118791341781616,0.509
1009,2.093174695968628,0.494
1010,2.149789810180664,0.493
1011,2.146225929260254,0.478
1012,2.1296439170837402,0.474
1013,2.2032525539398193,0.471
1014,2.148935317993164,0.468
1015,2.161743640899658,0.474
1016,2.1166694164276123,0.475
1017,2.103794813156128,0.478
1018,2.1512868404388428,0.478
1019,2.1546683311462402,0.472
1020,2.142001152038574,0.473
1021,2.11012601852417,0.469
1022,2.143535614013672,0.466
1023,2.1488916873931885,0.465
1024,2.103278636932373,0.456
1025,2.1512985229492188,0.456
1026,2.160604953765869,0.453
1027,2.1079912185668945,0.451
1028,2.1143734455108643,0.443
1029,2.128474712371826,0.436
1030,2.0995659828186035,0.436
1031,2.13308048248291,0.434
1032,2.150289535522461,0.427
1033,2.1408698558807373,0.425
1034,2.10224986076355,0.417
1035,2.1367664337158203,0.41
1036,2.0899441242218018,0.403
1037,2.168055772781372,0.404
1038,2.150346040725708,0.4
1039,2.1417057514190674,0.398
1040,2.1250762939453125,0.397
1041,2.1534085273742676,0.398
1042,2.195993185043335,0.403
1043,2.1585276126861572,0.405
1044,2.1499314308166504,0.407
1045,2.130282402038574,0.41
1046,2.151900053024292,0.422
1047,2.146855592727661,0.438
1048,2.1109447479248047,0.445
1049,2.167498826980591,0.448
1050,2.1632914543151855,0.456
1051,2.187990188598633,0.456
1052,2.1314680576324463,0.455
1053,2.173523426055908,0.454
1054,2.1375174522399902,0.448
1055,2.137967824935913,0.443
1056,2.1019937992095947,0.44
1057,2.1295793056488037,0.431
1058,2.1631336212158203,0.422
1059,2.0526342391967773,0.417
1060,2.1609432697296143,0.407
1061,2.1089985370635986,0.4
1062,2.1288819313049316,0.397
1063,2.0992212295532227,0.393
1064,2.159660577774048,0.39
1065,2.106814384460449,0.389
1066,2.0851826667785645,0.383
1067,2.0964512825012207,0.377
1068,2.1462879180908203,0.381
1069,2.143923282623291,0.384
1070,2.1095402240753174,0.389
1071,2.1078410148620605,0.385
1072,2.1249053478240967,0.389
1073,2.1164069175720215,0.393
1074,2.159829616546631,0.404
1075,2.156663656234741,0.412
1076,2.138375997543335,0.417
1077,2.14522123336792,0.421
1078,2.104531764984131,0.423
1079,2.2152891159057617,0.429
1080,2.1486692428588867,0.432
1081,2.1512179374694824,0.44
1082,2.0760679244995117,0.437
1083,2.1374995708465576,0.435
1084,2.132856607437134,0.43
1085,2.161579132080078,0.427
1086,2.1271262168884277,0.426
1087,2.0958948135375977,0.423
1088,2.1023712158203125,0.422
1089,2.1005537509918213,0.424
1090,2.121896266937256,0.429
1091,2.091378927230835,0.427
1092,2.1281144618988037,0.431
1093,2.1242482662200928,0.438
1094,2.127061128616333,0.435
1095,2.0673043727874756,0.438
1096,2.0955893993377686,0.445
1097,2.1051504611968994,0.448
1098,2.1257541179656982,0.445
1099,2.090402126312256,0.441
1100,2.130662679672241,0.437
1101,2.0975799560546875,0.438
1102,2.1357598304748535,0.438
1103,2.159101963043213,0.438
1104,2.1483242511749268,0.442
1105,2.10239315032959,0.445
1106,2.1819705963134766,0.446
1107,2.1047327518463135,0.452
1108,2.1255507469177246,0.454
1109,2.1108078956604004,0.454
1110,2.1172146797180176,0.455
1111,2.1069564819335938,0.461
1112,2.091646671295166,0.458
1113,2.134565591812134,0.464
1114,2.0950307846069336,0.47
1115,2.1221468448638916,0.476
1116,2.0876595973968506,0.478
1117,2.1215755939483643,0.485
1118,2.1256701946258545,0.493
1119,2.1021182537078857,0.498
1120,2.114447593688965,0.498
1121,2.1068625450134277,0.505
1122,2.132871150970459,0.506
1123,2.1212713718414307,0.508
1124,2.0965964794158936,0.509
1125,2.1135475635528564,0.511
1126,2.105515480041504,0.513
1127,2.1254494190216064,0.512
1128,2.0831053256988525,0.508
1129,2.0763649940490723,0.506
1130,2.1381001472473145,0.504
1131,2.1688523292541504,0.506
1132,2.114161491394043,0.508
1133,2.1527037620544434,0.508
1134,2.0494470596313477,0.509
1135,2.1255011558532715,0.508
1136,2.093179941177368,0.508
1137,2.12756085395813,0.514
1138,2.10666823387146,0.516
1139,2.1323342323303223,0.524
1140,2.13026762008667,0.526
1141,2.0983574390411377,0.526
1142,2.216059684753418,0.528
1143,2.117314100265503,0.535
1144,2.1001157760620117,0.545
1145,2.075596809387207,0.547
1146,2.163395881652832,0.544
1147,2.087360382080078,0.541
1148,2.0896308422088623,0.544
1149,2.091853380203247,0.545
1150,2.1012730598449707,0.546
1151,2.085991144180298,0.548
1152,2.14422345161438,0.544
1153,2.07039213180542,0.541
1154,2.051086187362671,0.546
1155,2.1148767471313477,0.539
1156,2.1156997680664062,0.537
1157,2.0992209911346436,0.528
1158,2.1352407932281494,0.523
1159,2.135618209838867,0.523
1160,2.1336638927459717,0.52
1161,2.078153610229492,0.526
1162,2.1095681190490723,0.527
1163,2.1201388835906982,0.532
1164,2.0821995735168457,0.537
1165,2.0642101764678955,0.539
1166,2.0954158306121826,0.543
1167,2.121640205383301,0.542
1168,2.0860958099365234,0.542
1169,2.112978219985962,0.543
1170,2.1502702236175537,0.547
1171,2.109466075897217,0.548
1172,2.1119213104248047,0.555
1173,2.1102194786071777,0.557
1174,2.0947506427764893,0.563
1175,2.1198713779449463,0.573
1176,2.1453235149383545,0.579
1177,2.0908522605895996,0.583
1178,2.0950865745544434,0.578
1179,2.117171287536621,0.58
1180,2.083239793777466,0.583
1181,2.084270477294922,0.583
1182,2.1231565475463867,0.577
1183,2.0672059059143066,0.582
1184,2.1030313968658447,0.579
1185,2.148433208465576,0.575
1186,2.0869951248168945,0.583
1187,2.1203413009643555,0.59
1188,2.04823899269104,0.587
1189,2.1047229766845703,0.587
1190,2.0869686603546143,0.59
1191,2.104013204574585,0.583
1192,2.1072652339935303,0.581
1193,2.1035208702087402,0.574
1194,2.1441409587860107,0.576
1195,2.1222033500671387,0.58
1196,2.1125354766845703,0.576
1197,2.118820905685425,0.58
1198,2.085893154144287,0.579
1199,2.0798306465148926,0.576
1200,2.07492995262146,0.577
1201,2.058197498321533,0.576
1202,2.098541736602783,0.572
1203,2.05829119682312,0.571
1204,2.110396146774292,0.561
1205,2.0608136653900146,0.562
1206,2.12703800201416,0.563
1207,2.138339042663574,0.561
1208,2.0820038318634033,0.564
1209,2.0958077907562256,0.567
1210,2.09177827835083,0.566
1211,2.060091495513916,0.567
1212,2.169807195663452,0.566
1213,2.1265647411346436,0.568
1214,2.0869905948638916,0.569
1215,2.071516752243042,0.573
1216,2.0939621925354004,0.572
1217,2.1171653270721436,0.577
1218,2.0926194190979004,0.578
1219,2.078110456466675,0.576
1220,2.0764458179473877,0.575
1221,2.1101157665252686,0.576
1222,2.101365804672241,0.575
1223,2.1194801330566406,0.578
1224,2.0875649452209473,0.585
1225,2.0868568420410156,0.586
1226,2.1150898933410645,0.588
1227,2.0622916221618652,0.59
1228,2.0682454109191895,0.593
1229,2.1102864742279053,0.593
1230,2.0882091522216797,0.599
1231,2.082780361175537,0.602
1232,2.113706111907959,0.605
1233,2.0905892848968506,0.6
1234,2.090034008026123,0.596
1235,2.053462505340576,0.592
1236,2.099067449569702,0.592
1237,2.111051082611084,0.588
1238,2.0826704502105713,0.582
1239,2.0787134170532227,0.587
1240,2.0814831256866455,0.583
1241,2.072434425354004,0.58
1242,2.0787675380706787,0.579
1243,2.0915560722351074,0.573
1244,2.088923454284668,0.573
1245,2.1418943405151367,0.573
1246,2.0811445713043213,0.571
1247,2.0781302452087402,0.575
1248,2.053356170654297,0.57
1249,2.099139451980591,0.569
1250,2.091219902038574,0.569
1251,2.121642589569092,0.568
1252,2.0781874656677246,0.566
1253,2.0306320190429688,0.563
1254,2.088881015777588,0.557
1255,2.1529181003570557,0.562
1256,2.0926146507263184,0.562
1257,2.1257336139678955,0.567
1258,2.141406536102295,0.57
1259,2.045848846435547,0.571
1260,2.080207109451294,0.573
1261,2.1276912689208984,0.572
1262,2.097409725189209,0.574
1263,2.103511095046997,0.577
1264,2.032891035079956,0.582
1265,2.11242413520813,0.585
1266,2.084239959716797,0.59
1267,2.0888023376464844,0.587
1268,2.1292922496795654,0.586
1269,2.095980644226074,0.588
1270,2.095097541809082,0.587
1271,2.067004680633545,0.586
1272,2.06400990486145,0.581
1273,2.126598596572876,0.577
1274,2.0567455291748047,0.569
1275,2.0744822025299072,0.568
1276,2.0455803871154785,0.57
1277,2.0587475299835205,0.571
1278,2.088484764099121,0.565
1279,2.0894272327423096,0.571
1280,2.096297025680542,0.577
1281,2.0858314037323,0.578
1282,2.137643814086914,0.573
1283,2.1120307445526123,0.574
1284,2.113115072250366,0.581
1285,2.0662174224853516,0.576
1286,2.042398691177368,0.576
1287,2.0707125663757324,0.58
1288,2.052481174468994,0.581
1289,2.109194040298462,0.594
1290,2.0388424396514893,0.591
1291,2.0727076530456543,0.593
1292,2.087533473968506,0.595
1293,2.0478224754333496,0.595
1294,2.0725531578063965,0.598
1295,2.009420394897461,0.598
1296,2.057363986968994,0.592
1297,2.05790114402771,0.581
1298,2.0987484455108643,0.577
1299,2.0965404510498047,0.574
1300,2.130002737045288,0.571
1301,2.0457279682159424,0.566
1302,2.062546730041504,0.562
1303,2.060617208480835,0.566
1304,2.062863349914551,0.567
1305,2.067408800125122,0.565
1306,2.1468887329101562,0.563
1307,2.066498279571533,0.565
1308,2.016160488128662,0.559
1309,2.104891777038574,0.559
1310,2.1138052940368652,0.558
1311,2.114539623260498,0.563
1312,2.0181703567504883,0.566
1313,2.10923433303833,0.573
1314,2.0909171104431152,0.579
1315,2.0888755321502686,0.593
1316,2.075425148010254,0.601
1317,2.102403163909912,0.609
1318,2.07271671295166,0.621
1319,2.0877304077148438,0.629
1320,2.0576658248901367,0.634
1321,2.0872178077697754,0.638
1322,2.064850330352783,0.648
1323,2.065324068069458,0.652
1324,2.096041440963745,0.656
1325,2.0950660705566406,0.661
1326,2.0676634311676025,0.66
1327,2.08219313621521,0.658
1328,2.0783276557922363,0.659
1329,2.0595650672912598,0.659
1330,2.073302984237671,0.658
1331,2.0486536026000977,0.661
1332,2.034475326538086,0.66
1333,2.020693302154541,0.66
1334,2.065293788909912,0.661
1335,2.0274548530578613,0.659
1336,2.074098587036133,0.658
1337,2.057849884033203,0.657
1338,2.0666697025299072,0.654
1339,2.0965981483459473,0.66
1340,2.0653958320617676,0.661
1341,2.0971593856811523,0.664
1342,2.073638916015625,0.662
1343,2.0514683723449707,0.664
1344,2.0723133087158203,0.664
1345,1.9986648559570312,0.669
1346,2.061736822128296,0.669
1347,2.0585365295410156,0.672
1348,2.0704360008239746,0.672
1349,2.061023235321045,0.678
1350,2.034695863723755,0.678
1351,2.014638900756836,0.673
1352,2.0546412467956543,0.674
1353,2.02852725982666,0.677
1354,2.0279018878936768,0.672
1355,2.0812203884124756,0.667
1356,2.0392653942108154,0.665
1357,2.0362300872802734,0.668
1358,2.059119939804077,0.668
1359,2.0638208389282227,0.665
1360,2.0817651748657227,0.663
1361,2.093151807785034,0.659
1362,2.074876546859741,0.654
1363,2.074279308319092,0.653
1364,2.028122663497925,0.643
1365,2.077807664871216,0.639
1366,2.0108885765075684,0.632
1367,1.991302728652954,0.632
1368,2.0458362102508545,0.631
1369,2.154799222946167,0.631
1370,2.0572633743286133,0.625
1371,2.0342884063720703,0.622
1372,2.0981011390686035,0.62
1373,1.9857962131500244,0.617
1374,2.0585975646972656,0.614
1375,2.027076482772827,0.616
1376,2.0699501037597656,0.612
1377,2.046102285385132,0.61
1378,2.0071539878845215,0.606
1379,2.0496861934661865,0.608
1380,2.024001359939575,0.61
1381,2.123633861541748,0.607
1382,2.006039619445801,0.614
1383,2.084704875946045,0.61
1384,2.0549416542053223,0.614
1385,2.0765857696533203,0.612
1386,2.0784428119659424,0.611
1387,2.027318000793457,0.61
1388,2.143552780151367,0.613
1389,2.0353198051452637,0.614
1390,2.0844545364379883,0.613
1391,2.0011346340179443,0.612
1392,2.060490846633911,0.608
1393,2.018179416656494,0.605
1394,2.0342793464660645,0.612
1395,2.006197690963745,0.617
1396,2.1027581691741943,0.615
1397,2.057286262512207,0.62
1398,2.0040230751037598,0.618
1399,2.0242176055908203,0.62
1400,2.057687997817993,0.62
1401,2.0679802894592285,0.623
1402,2.0162487030029297,0.62
1403,2.1357781887054443,0.617
1404,2.0556795597076416,0.619
1405,2.05910325050354,0.618
1406,2.081296920776367,0.622
1407,2.034862518310547,0.62
1408,2.03861927986145,0.619
1409,2.029479742050171,0.615
1410,2.0221657752990723,0.614
1411,2.061849355697632,0.614
1412,2.0550620555877686,0.614
1413,2.0959689617156982,0.614
1414,2.02778697013855,0.608
1415,2.001021146774292,0.61
1416,2.018141746520996,0.608
1417,2.022808790206909,0.609
1418,2.069827079772949,0.609
1419,2.0743777751922607,0.607
1420,2.0067973136901855,0.608
1421,2.0667026042938232,0.607
1422,2.055669069290161,0.607
1423,2.072890281677246,0.609
1424,2.061999559402466,0.611
1425,2.0722262859344482,0.616
1426,2.0551891326904297,0.618
1427,2.0071587562561035,0.62
1428,2.0172863006591797,0.623
1429,2.0748205184936523,0.626
1430,2.0398736000061035,0.627
1431,2.0718207359313965,0.627
1432,2.0438461303710938,0.632
1433,2.032874584197998,0.632
1434,2.0604100227355957,0.632
1435,2.024686336517334,0.631
1436,2.0447075366973877,0.631
1437,2.0042543411254883,0.632
1438,2.021179437637329,0.632
1439,2.0209455490112305,0.632
1440,2.030869722366333,0.631
1441,2.1095807552337646,0.631
1442,2.0615222454071045,0.634
1443,2.0926451683044434,0.642
1444,1.9998900890350342,0.646
1445,2.0514607429504395,0.646
1446,2.029071092605591,0.649
1447,2.0122315883636475,0.651
1448,2.0448520183563232,0.651
1449,2.0449442863464355,0.654
1450,2.003880262374878,0.656
1451,2.086650848388672,0.655
1452,2.0049500465393066,0.656
1453,2.1111907958984375,0.656
1454,2.0524096488952637,0.658
1455,2.0405116081237793,0.658
1456,2.0775482654571533,0.657
1457,2.0534145832061768,0.656
1458,2.0092341899871826,0.656
1459,2.0955395698547363,0.657
1460,2.0912671089172363,0.659
1461,2.0536365509033203,0.663
1462,2.061939001083374,0.668
1463,2.0119097232818604,0.667
1464,2.012650966644287,0.666
1465,2.052994728088379,0.667
1466,2.059864044189453,0.663
1467,2.0608274936676025,0.661
1468,2.083818197250366,0.661
1469,2.02547025680542,0.656
1470,2.050222873687744,0.655
1471,1.9971163272857666,0.654
1472,2.03367280960083,0.652
1473,2.057607412338257,0.648
1474,2.0031018257141113,0.648
1475,2.056173086166382,0.645
1476,2.0811142921447754,0.641
1477,1.9960227012634277,0.639
1478,2.0756094455718994,0.64
1479,2.002650737762451,0.637
1480,2.0976738929748535,0.638
1481,1.9849859476089478,0.633
1482,2.074908494949341,0.632
1483,2.01462984085083,0.632
1484,2.086573362350464,0.626
1485,2.021740436553955,0.614
1486,1.9916739463806152,0.608
1487,1.9955990314483643,0.601
1488,1.9988610744476318,0.6
1489,2.0162715911865234,0.598
1490,2.0472609996795654,0.594
1491,2.015378952026367,0.595
1492,1.994631290435791,0.595
1493,2.0236775875091553,0.595
1494,2.049180269241333,0.592
1495,2.0415515899658203,0.591
1496,2.014793634414673,0.592
1497,2.0127532482147217,0.596
1498,2.1176319122314453,0.595
1499,2.046698570251465,0.599
1500,2.0193941593170166,0.6
1501,1.9712611436843872,0.601
1502,2.0213117599487305,0.596
1503,1.9849560260772705,0.592
1504,2.0909955501556396,0.587
1505,2.025851011276245,0.59
1506,2.059091091156006,0.59
1507,2.025315046310425,0.591
1508,2.052894353866577,0.592
1509,2.00454044342041,0.593
1510,2.0577902793884277,0.593
1511,1.9657741785049438,0.593
1512,2.006146192550659,0.594
1513,2.060760974884033,0.593
1514,1.9940407276153564,0.591
1515,1.9685596227645874,0.595
1516,2.016242027282715,0.597
1517,2.0314998626708984,0.592
1518,2.028327226638794,0.596
1519,2.011301279067993,0.598
1520,2.0174007415771484,0.601
1521,2.0263748168945312,0.606
1522,2.005152702331543,0.607
1523,1.9390712976455688,0.602
1524,2.013014793395996,0.601
1525,2.03421688079834,0.606
1526,2.058789014816284,0.606
1527,2.0087153911590576,0.609
1528,2.059729814529419,0.608
1529,2.0586233139038086,0.61
1530,2.062302350997925,0.611
1531,2.031588077545166,0.615
1532,2.065627098083496,0.615
1533,2.0384812355041504,0.611
1534,1.9598802328109741,0.611
1535,2.0279083251953125,0.608
1536,2.12392258644104,0.605
1537,1.9894399642944336,0.6
1538,1.9934741258621216,0.594
1539,2.041013717651367,0.582
1540,2.0387415885925293,0.574
1541,2.0011956691741943,0.573
1542,2.0455455780029297,0.57
1543,1.967096209526062,0.568
1544,1.9947516918182373,0.565
1545,2.0383687019348145,0.557
1546,2.0285584926605225,0.556
1547,2.016031265258789,0.553
1548,1.990074872970581,0.55
1549,2.0527429580688477,0.546
1550,2.0236761569976807,0.556
1551,2.049938440322876,0.554
1552,2.082695245742798,0.544
1553,2.0047872066497803,0.541
1554,2.08547043800354,0.544
1555,2.0062012672424316,0.543
1556,2.043079137802124,0.545
1557,2.0020928382873535,0.546
1558,1.9850218296051025,0.546
1559,1.9708479642868042,0.545
1560,2.0166127681732178,0.547
1561,1.9924237728118896,0.544
1562,2.0711452960968018,0.542
1563,2.0080599784851074,0.541
1564,1.9846525192260742,0.554
1565,2.0006117820739746,0.555
1566,1.993528962135315,0.553
1567,2.0483837127685547,0.554
1568,2.0135140419006348,0.561
